Gene,Label
Q9VBP0,0
Q9VBN9,0
Q9VBN8,0
Q9VBN7,0
Q8MT18,0
Q9VBN5,1
Q8MZC4,0
Q9VBM8,0
Q9VBM7,0
Q9VBM6,0
Q9VBM5,0
Q9VBM4,0
Q9VBM3,0
Q9VBM1,0
Q9VBM0,0
Q9VBL8,0
Q9VBL5,0
Q9VBL3,0
Q9VBL2,0
Q9VBL1,0
Q9VBK9,0
Q9VBK8,0
Q9VBK7,0
Q9VBJ9,0
Q868T3,0
Q9VBJ6,0
Q9VBI3,0
Q9VBI1,0
Q9VBI0,0
Q8MSE4,0
Q9VBH8,0
Q9VBH7,0
Q9VBH6,0
Q9VBH3,1
Q9VBH0,0
Q9VBG8,0
Q9VBG6,0
Q9VBG4,0
Q9VBG1,0
Q9VBF9,0
Q9VBF6,0
Q9VBF5,0
Q9VBF0,0
Q9VBE8,0
Q9VBE7,0
Q9VBE6,0
Q9VBE5,0
Q9VBE2,0
Q9VBE1,0
Q9VBE0,0
Q9VBD9,0
Q9VBD8,0
Q9VBD7,0
Q9VBD6,0
Q9VBD5,0
Q9VBD3,0
Q9VBD2,0
Q9VBC8,0
Q9VBC6,0
Q9VBC5,0
Q9VBC4,0
Q9VBC2,0
Q9VBC0,0
Q4V5R2,0
Q9VBB3,0
Q9VBA6,0
Q9VBA2,0
Q9VBA1,0
Q9VBA0,0
Q9VB99,0
Q9VB98,0
Q9VB97,0
Q9VB95,0
Q9VB94,0
Q9VB93,0
Q9VB92,0
Q9VB91,0
Q9VB90,0
Q9VB89,0
Q9VB88,0
Q95SM2,0
Q9VB83,0
Q9VB82,0
Q9VB81,0
Q9VB80,0
Q9VB79,0
Q9VB77,0
Q9VB76,0
Q9VB75,0
Q9VB74,0
Q9VB73,0
Q9VB72,0
Q9VB71,0
Q9VB70,0
Q9VB68,0
Q9VB66,0
Q9VB61,0
Q9VB59,0
Q9VB58,0
Q9VB54,0
Q9VB53,0
Q9VB51,0
Q9VB49,0
Q9VB48,0
Q0KI05,0
Q9VB43,0
Q9VB32,0
Q9VB31,0
Q9VB30,0
Q9VB29,0
Q9VB28,0
Q9VB27,0
Q9VB24,0
Q9VB21,0
Q9VB20,0
Q8SXF2,0
Q9VB18,0
Q9VB17,0
Q7JWS8,0
Q9VB11,0
Q9VB10,0
Q9VB09,0
Q9VB02,0
Q8IH09,0
Q9VAZ3,0
Q9VAZ0,0
Q9VAY9,0
Q9VAY7,0
Q9VAY6,0
Q8MT36,0
Q9VAY4,0
Q9VAY3,0
Q9VAY2,0
A1A708,0
Q9VAY0,0
Q9VAX9,0
Q9VAX8,0
Q9VAX6,0
Q9VAW7,0
Q9VAW6,0
Q9VAW3,0
Q9VAW2,0
Q9VAW0,0
Q9VAV8,0
Q9VAV6,0
Q9VAV2,0
Q9VAU6,0
Q9VAU5,0
Q9VAU4,0
Q9VAU3,0
Q9VAU2,0
Q9VAU1,0
Q9NBC8,0
Q8MYY6,0
Q9VAT8,0
Q9VAT7,0
Q9VAT6,0
Q7KRW8,0
Q9VAT2,0
Q9VAT1,0
Q9VAS4,0
Q9VAS2,0
Q9VAS1,0
Q9VAS0,0
Q9VAR7,0
Q9VAR6,0
Q9VAR2,0
Q9VAR1,0
Q9VAR0,0
Q9VAQ8,0
Q9VAQ7,0
Q9VAQ5,0
Q9VAQ4,0
Q9VAQ3,0
Q9VAQ2,0
Q9VAQ1,0
Q9VAQ0,0
Q9VAP9,0
Q9VAP8,0
Q8IML6,0
Q9VAP6,0
Q9VAP3,0
Q9VAP2,0
Q9VAP1,0
Q9VAP0,0
Q9VAN9,0
Q9VAN8,0
Q961D3,0
Q9VAN4,0
Q8MQS2,0
Q9VAN1,0
Q9VAM9,0
Q9VAM8,0
Q9VAM5,0
Q8IML0,0
Q9VAM2,0
Q9VAL8,0
Q9VAL2,0
Q9VAL1,0
Q7JZY1,0
Q9VAK8,0
Q9VAK7,0
Q7KRW1,0
Q9VAK5,0
Q9VAK3,0
Q9VAK2,0
Q9VAK0,0
Q9VAJ9,0
Q9VAJ7,0
Q9VAJ6,0
Q9VAJ5,0
Q9VAJ4,0
Q9VAJ3,0
Q9VAJ1,0
Q9VAJ0,0
Q9VAI9,0
Q9VAI8,1
Q9VAI7,0
Q9VAI6,0
Q8MZB6,0
Q9VAI4,0
Q9VAI2,0
Q9VAI1,0
Q9VAI0,0
Q9VAH9,0
Q9VAH4,0
Q9VAH2,0
Q8MR58,0
Q9VAG9,0
Q9VAG4,0
Q9VAG3,0
Q9VAF9,0
Q9VAF7,0
Q9VAF5,0
Q9VAF4,0
Q9VAF3,0
Q9VAF2,0
Q8MLY8,1
Q9VAF0,0
Q9VAE6,0
Q9VAE5,0
Q9NIP6,0
Q9VAD7,0
Q9VAD4,0
Q9VAD3,0
Q9VAD1,0
Q9VAC9,0
Q9VAC8,0
Q9VAC7,0
Q7K4R2,0
Q9VAC5,0
Q9VAC4,0
Q9VAC2,0
Q9VAC1,0
Q961U0,0
Q9VAB8,0
Q7K483,0
Q9VAB0,0
Q9VAA9,0
Q9VAA7,0
Q9VAA2,0
Q9VAA1,0
Q9VAA0,0
Q9VA97,0
Q9VA96,0
Q9VA94,0
Q9VA93,0
Q9VA92,0
Q9VA91,1
Q9VA88,0
Q9VA87,0
Q9VA86,0
Q9VA85,0
Q9VA82,0
Q9VA81,0
Q9VA80,0
Q9VA79,0
Q9VA78,0
Q9VA77,0
Q9VA76,0
Q9VA75,0
Q9VA71,0
Q9VA70,0
Q9VA69,0
Q9VA67,0
Q9VA66,0
Q9I7H5,0
Q9VA64,0
Q4V443,0
Q9VA61,0
Q9VA60,0
Q9VA55,0
Q9VA54,0
Q9I7H4,0
Q9VA53,0
Q9VA51,0
Q9VA48,0
Q9VA47,0
Q9VA45,0
Q9VA44,0
Q9VA43,0
Q9VA42,0
Q9VA41,0
Q9VA37,0
Q9VA34,0
Q9VA32,0
Q9VA31,0
Q9VA30,0
Q9VA29,1
Q9VA28,0
Q9VA25,0
Q9VA24,0
Q9VA23,0
Q9VA15,0
Q9VA14,0
Q8SZ78,0
Q8SZA1,0
Q9VA10,0
Q9VA02,0
Q9V9Z9,0
Q9V9Z8,0
Q6NN09,0
Q9V9Z6,1
Q9V9Z5,0
Q9V9Z4,0
Q9V9Z1,0
Q9V9Z0,0
Q9V9Y8,0
Q9V9Y5,0
Q9V9Y4,0
Q9V9Y0,0
Q9V9X7,0
Q9V9X5,0
Q9V9X4,0
Q9V9X3,0
Q9V9X1,0
Q9V9X0,0
Q95TK5,0
Q9V9W5,0
Q9V9W4,0
Q9V9W3,1
Q95TJ9,0
Q9V9V9,0
Q9V9V8,0
Q9V9V7,0
Q9V9V6,0
Q8T9C8,0
Q9V9V4,0
Q9V9V0,0
Q9V9U9,0
Q9V9U7,0
Q9V9U6,0
Q9V9U2,0
Q9V9U1,0
Q95SP2,0
Q8SXK7,0
Q9V9T5,0
Q9V9T2,0
Q9V9T0,0
Q9V9S7,0
Q9V9S4,0
Q9V9S3,0
Q9V4B2,0
Q7JUN3,0
Q9V4C0,0
Q9V4C1,0
Q9V4C4,0
Q9V4C6,0
Q9V4C8,0
Q961D9,0
Q9V4D6,0
Q9V4E0,0
Q7K4Y8,0
Q9V4E6,0
Q9V4E7,0
Q9V4E9,0
Q9V4F3,0
Q9V4F9,0
Q8SXX1,0
Q9V4A1,0
Q9V4A0,0
X2J9E8,0
Q9V493,0
Q9V492,0
Q1RKX1,0
Q7KQM6,0
Q9V481,0
Q9V480,0
Q7PLW4,0
Q9W5Q2,0
Q9W5Q1,0
Q8SYH8,0
A8Y5B0,0
Q86P48,0
Q8SY24,0
Q8SZ06,0
X2JEN8,0
Q7PLE9,0
B7YZT2,0
Q8SYU4,0
Q9W5Y4,0
Q95RI7,0
Q8SZ03,0
Q8T0G4,0
Q9W5H8,0
Q9W5N2,1
Q95RQ7,0
Q8SXJ8,0
Q9W5R5,0
Q9W5P1,0
Q5LJZ2,0
Q8IRZ1,0
Q7PLW3,0
Q6GKZ1,0
Q5LJP6,0
Q9VRS4,0
Q9NIU4,0
Q9VL70,0
Q9V3J8,0
Q9NHV9,0
Q9NFP1,0
Q9V429,0
Q9VEX7,0
Q9VV36,0
Q9V3K3,0
P82891,0
P82890,0
Q9VH07,0
Q9V3I3,0
Q9VB22,0
Q9W3N6,0
Q9V3Z3,0
Q9W228,0
Q7JY62,0
Q8MR48,0
Q9VKL8,0
Q9VLM0,0
Q9VLW1,0
Q9VQX3,0
Q9VQU4,0
Q9VPS1,0
Q9VPS2,0
Q9VY52,0
Q9V393,0
X2JKM9,0
Q9VN89,0
Q9VKJ0,0
Q9VBQ6,0
Q9VCK0,0
Q9VJQ6,0
Q9VUU5,0
Q9VKI0,0
X2J5P0,0
Q9W347,0
Q9V3B6,0
Q9W350,0
Q9VEX6,0
Q9V3J6,0
Q9V3L0,0
Q9VGS8,0
Q9VGT5,0
Q9VGS7,0
Q9VGT2,0
Q9VGT1,0
Q9VGT8,0
Q9VGT4,0
Q9VGT3,0
Q9VJH8,0
Q9VJH9,0
Q9VJI0,0
Q9NG98,0
Q9VEX0,0
Q9V460,0
Q9VNN6,0
Q9W0K0,0
Q9VCD8,0
Q9VXV6,0
Q9VSE6,0
Q9NHX0,0
Q9NHP2,0
Q9VUI5,0
Q9VIF9,0
Q9NI63,0
Q9VLZ3,0
X2JCQ6,0
Q9V3Q4,0
X2JF59,0
Q9NHP8,0
Q9W3K5,0
Q9NHA8,0
Q9VVR4,0
Q9NHB0,0
Q9V4E1,0
X2JI61,0
Q9W4X6,0
Q9V3X4,0
Q9W5B6,0
Q9V439,0
Q9W5C2,0
Q9V3J7,0
Q9V3E0,0
Q9V3D7,0
Q9V410,0
Q9U1L4,0
Q9V3R3,0
Q9V3T1,0
Q9W5C1,0
Q9U1L2,0
Q9V3J5,0
Q9NF73,0
Q9V459,0
Q9V404,0
Q9W4V4,0
Q9W4V2,0
Q9V3X3,0
Q9W5A6,0
Q9U1L6,0
Q9W5A9,0
Q9W5B0,0
Q9W5B1,0
Q9V3A3,0
Q9V3E4,0
Q9V3I0,0
Q9V3V1,0
Q9V3X8,0
Q9V3C6,0
Q9W5B3,0
X2JC14,0
Q9V3G9,0
Q9V3K8,0
X2JD78,0
Q9W4Y0,0
Q9W4Y1,0
X2JE14,0
Q9W5D6,0
X2JA11,0
Q9U1M2,0
Q9W4Y8,0
Q9W4Y6,0
Q9W4Z2,0
Q9W4Z5,0
Q9W4Z6,0
Q9V401,0
Q9W526,0
Q9W525,0
Q9U1K7,0
Q9V3U1,0
Q9W5B4,0
Q9NHV5,0
Q9VN42,0
Q9W381,0
Q9NCC3,0
Q9V6Q2,0
P83262,0
Q9NGX3,0
Q9V3D8,1
Q9VKS4,0
Q95SN4,0
A1Z8L7,0
Q8SWV4,0
Q9VK50,0
Q9W038,0
Q9VK53,0
Q9VK52,0
Q9VV89,0
Q9V4L4,0
Q7PLW5,0
Q9V9P2,0
Q9VHX3,0
Q9VHU7,0
Q9VHS2,0
A8JQV5,0
Q9VHK7,0
Q9VHI4,0
Q9VFX9,0
Q9VFV6,0
E1JIN4,0
Q8SXH7,0
Q9VDL5,0
Q9VD48,0
Q9VCU0,0
Q9VC43,0
Q9VC14,0
Q8SYK4,0
Q9VBF3,0
Q9VBC3,0
Q9VBC1,0
Q9VB45,0
Q9VAL0,0
Q9V9Y7,0
Q9V9Y6,0
Q9VPC2,0
Q9VPA4,0
Q9VP98,0
Q9VRD2,0
Q9VRA5,0
Q9VRA0,0
Q9VR93,0
P82705,0
Q2PE16,0
Q8SYU1,0
Q9W114,0
Q9VI60,0
A1Z6Q2,0
Q9VNK1,0
Q9VN78,0
Q9VN06,0
Q9W0V4,0
Q9VZN5,0
Q9VZH1,0
Q9VZG8,0
Q9VZB7,0
Q9VQ88,0
Q9VQ66,0
Q9VQ65,0
Q4V477,0
Q9VPZ1,0
Q9VPS9,0
Q8T603,0
A1ZBP6,0
Q4V473,0
Q95RA0,0
A1ZB64,0
A1ZB63,0
A1ZB62,0
Q9V8G0,0
A1ZB59,0
A1ZAJ6,0
A1Z9W8,0
Q4V429,0
Q961U4,0
Q7JVR7,0
Q7JW78,0
A8DYB2,0
A1Z8I5,0
A1Z8F3,0
Q8MR37,1
Q7JW00,0
Q8SY76,0
Q95R82,0
A1Z793,0
Q4V6A8,0
Q14WF3,0
Q9VW42,0
Q9VVG5,0
Q9VV37,0
Q4V434,0
Q7KUN9,0
Q9VV12,0
Q9VV08,0
Q6IL42,0
Q9VV03,0
Q7KUN0,0
P83263,0
Q9VU93,0
X2JB24,0
Q9VU56,0
Q9VTP8,0
Q9VTM7,0
X2J8X8,0
Q9VSU3,0
Q9VSP7,0
Q9VSF8,0
Q9VS26,0
Q9VRK1,0
Q9VRK0,0
A1Z6D6,0
Q9VZ67,0
Q9VY65,0
Q9VX52,0
Q9VWH8,0
Q9W5C8,0
Q9W513,0
Q9W512,0
Q9W4L7,0
Q9W4L6,0
Q9W4L4,0
Q9W4L1,0
Q9W423,0
Q9W3Q9,0
Q9W3Q8,0
Q9W3D4,0
Q9W380,0
Q9W2X3,0
Q9W2W8,0
Q9VMK7,0
Q9VMG7,0
Q9VLL9,0
Q9VLL8,0
Q9VLG0,0
Q9VLF6,0
Q9VKK9,0
Q9VKE7,0
Q9VK38,0
Q6IHK7,0
Q9VJL3,0
Q9VJB2,0
Q9VJ49,0
Q9VJ48,0
Q9VIN5,0
Q8SYF7,0
Q9NGZ2,0
Q9VLD9,1
Q9VTH4,0
Q9VTS9,0
Q9VPZ7,0
Q95TI4,0
Q9Y170,0
Q9VJP5,0
Q9VH29,0
Q9VQI9,0
Q9VZL2,0
Q9Y163,0
Q9VSC2,0
Q9VUT8,0
Q6J5K9,0
Q9VZF4,0
Q9V3C1,0
Q9VIT9,0
Q9VLY7,0
Q9VLZ0,0
Q9NFV8,0
Q9VJA1,0
Q9VAN6,0
Q8SWR8,1
Q9VND8,0
Q9VRZ1,0
Q9VK95,0
Q9GYV5,0
Q9VYF3,0
Q8IMQ6,0
Q8IMZ5,0
Q9VD76,0
Q9VTN0,0
Q8IQ72,0
Q9W1N6,0
Q9W1N5,0
Q9W1U5,0
P58985,0
Q9W2B2,0
Q9W2B1,0
P58962,0
Q9V969,0
P58961,0
A1Z881,0
Q9V4K2,0
P58960,0
Q9VKJ7,0
Q9VM09,0
P83292,0
P58954,0
Q9VPT1,0
Q9W4M3,0
P82713,0
Q7K4C7,0
Q95NH6,0
Q9V751,0
Q9W1A4,0
Q9U6B8,0
Q9NG60,0
Q9VUG1,0
Q8IPM8,0
P82986,0
Q9VU27,0
P82984,0
P82983,0
P82982,0
Q9I816,0
Q9NGX6,0
Q9W3C4,0
Q95S03,0
Q7JW01,0
Q9W1A7,0
Q9VNB0,0
Q9W029,0
Q9VG09,0
Q9VFV1,0
Q9W1R1,0
Q9VJQ3,0
Q76NQ1,0
Q9VTZ0,0
Q9VAQ9,0
X2J5L4,0
Q9VIX3,0
Q9V9A7,0
Q7KMJ0,0
Q9VM72,0
Q9VGU6,0
Q9I7V4,0
Q9I7K7,0
Q9I7L0,0
Q9I7K8,0
Q9I7L1,0
Q4V467,0
Q9I7I1,0
Q4V4D1,0
Q9I7H8,0
Q9I7Q9,0
Q8SYH3,0
Q9I7Q5,0
Q9I7N2,0
Q9I7N1,0
Q9I7N3,0
Q9I7M1,0
Q9I7T1,0
Q9I7R7,0
Q9I7L7,0
Q9I7D3,0
Q7JUR6,0
Q9I7R3,0
Q9I7R0,0
Q9I7Y5,0
A1Z758,0
Q9I7L9,0
Q9VV82,0
Q9I7R5,0
Q9I7T3,0
Q9I7V5,0
Q8MSK0,0
Q8IQ70,0
Q9VQ98,0
Q9VQ99,0
X2JDF3,0
Q8T956,0
Q9VZ91,0
Q9VV28,0
Q9I7J8,0
Q9VGA1,0
Q9VG50,0
Q9VAI3,0
Q9VQL6,0
Q9VUD3,1
Q95YI5,0
Q9VEC6,1
Q86P06,0
Q9NFT7,0
Q9NFT9,0
Q9W074,0
Q9V452,0
Q9V444,0
Q9VCJ5,0
Q9V6L9,0
Q9VDC3,0
Q9GRE6,0
Q9VG68,0
Q9I7V7,0
Q9VML2,0
Q9VPQ5,0
Q9VCE2,0
X2JDP6,0
Q8T479,0
Q9W0E8,0
Q7JPN9,0
Q9GP27,0
Q7KE33,0
Q8MVX7,0
Q7KE32,0
Q8MKJ4,0
Q8MKK0,0
Q8MMF9,0
Q8MVX6,0
Q8IQK9,0
Q9V4X2,0
C0HK98,0
Q9VV96,0
Q70PY2,0
Q9VP02,0
Q9VHD0,0
Q9W0Y5,0
Q9W409,0
Q8IMV0,0
Q8IQB7,0
Q9VKS9,0
Q8SZ36,0
Q9VME5,0
Q9W0F4,0
Q9VCA8,0
Q9V9W8,0
Q9VWE0,0
Q8SYY7,0
Q7JWH5,0
Q9VUX3,0
Q9VWI3,0
Q9W4Q9,0
Q9W4Z4,0
Q7KUD5,0
Q9VT53,0
Q9VT52,0
Q9VT50,0
Q9VLT9,0
Q8T9D1,0
Q8MSD7,0
Q8IQ56,0
Q9VZX7,0
Q8I0J3,0
Q8IN42,0
Q8IN41,0
Q9VIR2,0
Q8IN43,0
Q9NIV2,0
Q9VNE7,0
Q9VEV1,0
Q9VE50,0
P83088,0
Q5EAK6,0
Q9VLV9,1
Q8WSF3,0
Q9VIP7,0
Q7KUZ1,0
P83119,0
P83118,0
Q8IN22,0
Q9VD74,0
Q8IN23,0
Q8IN58,0
Q8INM9,0
Q8IPU5,0
Q7KV53,0
P83295,0
P83294,0
P83293,0
Q8MLS6,0
Q9W1V0,0
Q8INZ2,0
Q9VJF2,0
P58955,0
Q9VM08,0
P58953,0
P84180,0
P58951,0
P58950,0
Q9VS05,0
Q961V7,0
Q961W5,0
Q9VT37,0
Q9VJM5,0
Q9VJP8,0
P40809,0
Q8I7Z8,0
Q9VB04,0
Q8SXY6,0
Q9VC32,0
Q9VPV3,0
Q9VCW6,0
Q9VBX3,0
Q9VNG2,0
Q7K4X4,0
Q8T015,0
Q9W1S1,0
Q9VB07,0
Q8SXP1,0
Q9VTT9,0
Q9VNX7,0
Q9VJ22,0
Q95V49,0
P83101,0
P83097,0
X2JIG6,0
P83104,0
P83098,0
Q95V50,0
Q95V51,0
Q9VM93,0
P83103,0
Q9VDG1,0
Q95U06,0
Q8WTI6,0
Q9Y0Z8,0
Q8MZ07,0
Q9VNL2,0
Q9VNL1,0
A1ZBP9,0
A1ZBP7,0
Q8IMN6,0
Q9VB26,0
Q8INZ1,0
Q8SY67,0
Q9VTB4,0
Q8SYR5,0
Q8SYY6,0
Q8SZB7,0
Q95RF7,0
Q9VZ78,0
Q0E8H8,0
Q8T969,0
Q8T983,0
Q7K0B6,0
A1Z7Z8,0
A1Z7X7,0
Q8SXD1,0
Q8MKL1,0
Q95RY5,0
Q95U05,0
A1Z8C9,0
V9H0I1,0
Q8T032,0
Q8T5S9,0
Q86PD3,0
A1Z8J8,0
A1Z8L5,0
C0HKA4,0
Q8STB0,0
A1Z8N1,0
A1Z8R4,0
A1Z8R5,0
Q8MKJ7,0
A1Z8Y3,0
Q8MKL0,0
Q8T3H7,0
A8DRW0,0
Q8T988,0
Q058X1,0
A1Z8Z0,0
A1Z8X5,0
A1Z8Z4,0
A1Z903,0
Q7JVM1,0
Q058Y4,0
Q0E9A7,0
A1Z923,0
A1Z998,0
A1Z9D5,0
Q8T8X1,0
A1Z9Q2,0
Q95TJ2,0
A1Z9Q4,0
A1Z9Q3,0
A1Z9Q5,0
A1Z9Q7,0
A1Z9R9,0
A1Z9S1,0
Q8MKK8,0
A1Z9Y5,0
Q9XZ34,0
A1ZA39,0
A1ZA38,0
Q961E9,0
Q7JRM2,0
A1ZA34,0
Q4QPY7,0
Q7JR99,0
A1ZA99,0
Q4V6F7,0
Q4V653,0
A1ZAD5,0
A1ZAD7,0
Q7K0W4,0
Q8IHE8,0
Q8SZY4,0
Q8IGW9,0
A1ZAX0,0
A1ZAX2,0
Q6NLJ9,0
A1ZB10,0
A1ZB49,0
Q961L9,0
Q1WWC1,0
Q8MRW8,0
A1ZBG7,0
Q9V938,0
Q0E908,0
Q8MKJ9,0
Q8IGL1,0
A1ZBU7,0
Q5U0V4,0
Q4V6M7,0
Q8MQJ0,0
Q7K332,0
Q9W126,0
Q8MLN7,0
Q9W157,0
Q8MLP9,0
Q8MLQ8,0
Q8MLQ2,0
Q8MLR6,0
Q9W1L2,0
Q8MLR5,0
Q8MTU4,0
Q8MRF6,0
Q8T8S5,0
Q9W226,0
Q9W222,0
Q8MKJ5,0
Q3ZAL6,0
Q9W2F8,0
Q9W2E1,0
Q9W1Z3,0
Q9W206,0
Q9W217,0
Q8T3R0,0
Q8MMD6,0
Q8MME9,0
Q8MMD7,0
Q8MZE1,0
Q9W271,0
Q8MZF2,0
Q4V4U2,0
Q95SM8,0
Q8MLV6,0
Q8MLV4,0
Q8MLV9,0
Q8MLV8,0
Q8IRK6,0
Q8IRK5,0
Q8MKK3,0
Q95SK3,0
Q8T443,0
Q9W2Q7,0
Q9W2N4,0
A1ZB07,0
Q058Z8,0
A1ZB09,0
A1Z905,0
Q4QQ93,0
Q8SXR4,0
A1Z7X3,0
Q7JVL3,0
Q95SA1,0
Q961H2,0
Q1EC10,0
Q8SXT6,0
Q961L5,0
Q4QPY6,0
Q8T963,0
A1Z7I6,0
Q8IH95,0
Q8T0N3,0
A1Z7F1,0
Q70GQ8,0
Q7JVN4,0
A1Z7D9,0
A1Z7D7,0
Q8IHG1,0
Q6NLJ5,0
Q4QPU5,0
A1Z7D2,0
A1Z7A6,0
Q8IGB5,0
A1Z7D1,0
Q7JQU6,0
A1Z763,0
A1Z777,0
A1Z773,0
Q4QPY9,0
A8DY62,0
E1JGZ9,0
Q4V4T8,0
Q961R3,0
Q8IHD4,0
Q961P6,0
Q9W2I4,0
Q9W2J0,0
Q8T0V0,0
Q8T8Y8,0
Q8SY25,0
Q8MLV2,0
Q9W2B0,0
Q8SYZ5,0
Q961C9,0
Q8MLS2,0
Q8SZC2,0
Q8SXD3,0
Q8MLS3,0
C5WLM7,0
Q8MLS4,0
Q9W1S2,0
Q9W192,0
Q9W194,0
Q9W117,0
Q8MMD0,0
Q5BIH6,0
Q8MLN2,0
Q8MLN3,0
Q8MLN5,0
Q7YTY9,0
A1Z6K6,0
Q8SYL7,0
Q7K4E0,0
A1Z6F0,0
Q8IGS4,0
A1Z6N4,0
Q4V5M2,0
Q960B3,0
Q8SZD3,0
Q6NMX2,0
Q8MRQ9,1
Q8MTA6,0
Q7JV41,0
Q8MRC9,0
A1ZA17,0
A1ZA27,0
Q7K4H1,0
A1ZA16,0
A1ZA15,0
F7VJS4,0
A1ZA08,0
Q8ML92,0
Q3ZAP0,0
Q8MT63,0
A1Z9J6,0
A1Z9I2,0
Q8MZE9,0
A1Z959,0
Q6NN84,0
Q4V3Y4,0
P82712,0
Q8MKN0,0
A1Z726,0
Q7JRC9,0
Q95RV5,0
Q8SXY2,0
Q7JX94,0
Q9V9X9,0
Q0KHY3,0
Q9V9Z3,0
Q4V6F6,0
Q8IMH2,0
Q8T4G8,0
Q9VA50,0
Q9VA63,0
Q8T5S8,0
Q9VA52,0
Q961I8,0
Q8IMH9,0
Q8IMH8,0
Q8MRN4,0
Q9VA99,0
Q8IMJ2,0
Q8IMJ0,0
Q9VAE4,0
Q9VAE7,0
Q9VAD6,0
Q8IMK8,0
Q8IMM2,0
Q8IMM3,0
Q8IMM9,0
Q8T411,0
Q961F7,0
A8JPJ8,0
Q8IMN9,0
Q8IMR1,0
Q9VB96,0
Q8IMQ4,0
Q8IMQ3,0
Q9VBD4,0
Q8IMR6,0
Q9VBG7,0
Q9VBS6,0
Q8INC8,0
Q9VBK6,0
Q8IMS3,0
Q9VBN2,0
Q8T3V1,0
Q9VBT0,0
Q9VBT1,0
Q8T3Y5,0
Q9VHI9,0
Q8SY00,0
Q9VBV9,0
Q9VBT4,0
Q8IMV2,0
Q8IMT7,0
Q9VBX5,0
Q9VBY9,0
Q8IMU0,0
Q8IMU4,0
Q9VGH7,0
Q9VC31,0
Q9VC26,0
Q9VC17,0
Q9VE69,0
Q8T3J1,0
Q9VC53,0
Q8T4I5,0
Q95T19,0
Q9VCU4,0
Q9VCF2,0
Q8IMY2,0
A4VCL2,1
Q9VIC7,0
Q9VCJ4,0
Q3LHL9,0
Q9VFB5,0
Q9VCX7,0
Q8INH8,0
Q8MRV5,0
Q9VCX4,0
Q8T4E4,0
Q95RX2,0
Q8IN10,0
Q8MRZ4,0
Q9VD89,0
Q9VF17,0
Q8IMX8,0
Q9VDF8,0
Q9VDH1,0
Q8IN49,0
Q8IN25,0
Q9I7I3,0
Q95SN8,0
Q0KI42,0
Q8IMK0,0
Q8IMG8,0
Q8IN51,0
Q8IN59,0
Q8MSJ6,0
Q9VGG3,0
Q9VDR4,0
Q9VDU7,0
Q9VER6,0
A8JR43,0
Q8IN70,0
Q7JRL9,0
Q8SZR6,0
Q9VE54,0
Q8IMY8,0
Q8T959,0
Q8IN78,0
Q1WWA2,0
Q95SQ3,0
Q8MRN5,0
Q9VDX4,0
Q9VDX9,0
Q9VI66,0
Q9VEG8,0
Q8IN95,0
Q8IGQ0,0
Q9VHQ4,0
Q8IN99,0
Q9VEM9,0
Q86NZ6,0
Q8INA0,0
Q8INA5,0
Q8INA1,0
Q9VGX6,0
Q8INA6,0
Q9VGY2,0
Q8INB4,0
Q8IMZ6,0
Q8T3Y4,0
Q8INB8,0
Q8IMT4,0
Q8T423,0
Q8IND6,0
Q8SZQ8,0
Q9VF83,0
Q8SZN1,0
Q8INF7,0
Q8SX07,0
Q8SYP1,0
Q95R29,0
Q8SY93,0
Q8ING1,0
Q8SXS2,0
Q86NY5,0
Q8SWX4,0
Q95U32,0
Q9VG26,0
Q8INI3,0
Q9VH91,0
Q9VG58,0
Q8MSB1,0
Q9VGD9,0
Q8MZ28,0
Q9VGD3,0
Q9I7K0,0
Q8T051,0
Q9VGG9,0
Q9VBS8,0
Q8IMI4,0
Q8INL3,0
Q9VGN5,0
Q8IMS4,0
Q9VGQ5,0
Q9GYV9,0
Q8MSL1,0
Q8IN72,0
Q8INM8,0
Q9VH33,0
Q8IMY3,0
Q8INN3,0
Q9VEL5,0
Q9VEL4,0
Q8IN08,0
Q8IN09,0
Q8IMT3,0
Q8IMT0,0
Q8IMS9,0
Q9VGQ6,0
Q95SR0,0
Q8SYQ9,0
Q9VHQ0,0
Q8SX76,0
Q8INQ8,0
Q8T0D1,0
Q8MZ88,0
Q8INQ7,0
Q9VHT7,0
Q8INR2,0
Q8IN16,0
Q8INL4,0
Q8ING6,0
Q9VHZ5,0
Q8INR5,0
Q9VDY9,1
Q9VH24,0
P31264,0
Q9VI35,0
Q8INT0,0
Q8ING5,0
Q9VI97,0
Q8T4H7,0
Q9VBX4,0
Q9VCM5,0
Q8I0K2,0
Q9VN29,0
Q95T98,0
Q8IPL9,0
Q8T0K3,0
Q8ING2,0
Q8I0F1,0
Q8MZB8,0
Q9VNF4,0
Q9VNC7,0
Q8IPP8,0
Q8SX57,0
Q9VNC5,0
Q8IPP9,0
Q9VNL4,0
Q9VNN8,0
Q8IPR4,0
Q8IMF0,0
Q8IPG8,0
Q8IPF1,0
Q9V9Q2,0
X2JEX4,0
Q9VIE3,0
Q8SXU6,0
Q8INU1,0
Q9VM77,0
Q9VMA6,0
Q8SY02,0
Q9VMA9,0
Q8IPJ5,0
Q9VMC3,0
Q9VMC7,0
Q8IPJ8,0
Q95TG2,0
Q960W0,0
X2JD93,0
Q9VMN6,0
Q9VMQ6,0
Q8IPW3,0
Q8IPX4,0
Q9VR40,0
Q9VQ14,0
Q9VQ52,0
Q9VQ45,0
